benchmark,n_agents,steps,topology,return,final_disagreement,comm_mse,comm_zero_frac,comm_age_mean,comm_age_peak,sent_msgs,delivered_real_msgs,delivery_rate,loss_rate,delivered_bits,bits_per_delivered,status_none,status_delivered,status_replayed,status_spoofed,status_dropped,status_jammed,status_partitioned,status_stale,algo,lyap_rho,lyap_rho_r2,lyap_monotone_frac,lyap_ultimate_bound,lyap_mean_drift,time_to_eps,converged,nominal_lambda2,eff_lambda2,task,task_name,family,value,seed,episode
consensus,20,60,ring_plus,-6.2375989518140066e-21,6.2375989518140066e-21,0.009372742027339754,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,14040.0,3.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.4374220008783006,0.9974950644293534,1.0,1.1753736849486307e-17,-0.35008556247432826,8.0,1.0,0.9450014459069909,0.9450014459069908,consensus_mean,consensus_mean,bandwidth,3.0,6,0
consensus,20,60,ring_plus,-3.584123218025126e-20,3.584123218025126e-20,0.013344744653071472,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,19440.0,3.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.4575231953286141,0.9905764709272131,1.0,6.753702040101666e-17,-0.32121842418883956,10.0,1.0,2.218617553571293,2.218617553571293,consensus_mean,consensus_mean,bandwidth,3.0,7,0
consensus,20,60,ring_plus,-1.5450612244859188,1.5450612244859188,0.050007352889542465,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,12600.0,3.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7962590057343839,0.7112821071396088,0.38333333333333336,1.5450612243849422,-0.19960967745286265,,0.0,0.7964836768628718,0.7964836768628717,consensus_mean,consensus_mean,bandwidth,3.0,8,0
consensus,20,60,ring_plus,-1.4690204080746874,1.4690204080746874,0.07195309870371908,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,15840.0,3.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.5482808283658316,0.9741098559837239,0.21666666666666667,1.469020405766946,-0.22141677869850876,,0.0,0.9413291035084279,0.9413291035084281,consensus_mean,consensus_mean,bandwidth,3.0,9,0
consensus,20,60,ring_plus,-4.5467325463632576e-21,4.5467325463632576e-21,0.0020448160907967105,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,20160.0,4.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.44256456551883616,0.9964763927399796,1.0,8.567586967744917e-18,-0.18178672116482444,9.0,1.0,1.399646125476325,1.3996461254763248,consensus_mean,consensus_mean,bandwidth,4.0,0,0
consensus,20,60,ring_plus,-0.23961809526211322,0.23961809526211322,0.01670006947750155,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,21600.0,4.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9680504552096396,0.36234305502836406,1.0,0.23961809588787267,-0.28070958078315805,,0.0,1.320493917398932,1.320493917398932,consensus_mean,consensus_mean,bandwidth,4.0,1,0
consensus,20,60,ring_plus,-1.2644802144845558e-18,1.2644802144845558e-18,0.003356699783509037,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,24480.0,4.0,0.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.49590246515436437,0.9720779681913787,1.0,2.3827084749870302e-15,-0.3046854194826795,11.0,1.0,1.55469612182113,1.5546961218211295,consensus_mean,consensus_mean,bandwidth,4.0,2,0
consensus,20,60,ring_plus,-0.20191722226461312,0.20191722226461312,0.01449733698616426,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,20160.0,4.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9620925243821247,0.38373121874906924,1.0,0.20191722336905374,-0.4340780276431568,12.0,1.0,1.2627284000071304,1.2627284000071306,consensus_mean,consensus_mean,bandwidth,4.0,3,0
consensus,20,60,ring_plus,-4.7390099315437574e-21,4.7390099315437574e-21,0.001840898155961038,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,22560.0,4.0,0.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.4399715760653494,0.9970853395507007,1.0,8.929895944776844e-18,-0.25709860730949247,8.0,1.0,1.3711704029417888,1.3711704029417888,consensus_mean,consensus_mean,bandwidth,4.0,4,0
consensus,20,60,ring_plus,-0.17210789118096842,0.17210789118096842,0.017195332533212836,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,25440.0,4.0,0.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.965257776552838,0.3739539113824778,1.0,0.17210789181943834,-0.2517284493914967,,0.0,1.6160985120576443,1.616098512057644,consensus_mean,consensus_mean,bandwidth,4.0,5,0
consensus,20,60,ring_plus,-7.784027892446223e-21,7.784027892446223e-21,0.0020610932820989297,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,18720.0,4.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.4407496352961222,0.9968482368552302,1.0,1.4667743669669403e-17,-0.35008556247432826,9.0,1.0,0.9450014459069909,0.9450014459069908,consensus_mean,consensus_mean,bandwidth,4.0,6,0
consensus,20,60,ring_plus,-3.735154047349362e-18,3.735154047349362e-18,0.004839568112440734,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,25920.0,4.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.5136623468973133,0.9598729498795187,0.9666666666666667,7.0382936944229636e-15,-0.32121842418883956,7.0,1.0,2.218617553571293,2.218617553571293,consensus_mean,consensus_mean,bandwidth,4.0,7,0
consensus,20,60,ring_plus,-0.3364800000167967,0.3364800000167967,0.01080998581207204,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,16800.0,4.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.979174080054906,0.29209256083851753,1.0,0.3364800004543966,-0.21975269786068138,,0.0,0.7964836768628718,0.7964836768628717,consensus_mean,consensus_mean,bandwidth,4.0,8,0
consensus,20,60,ring_plus,-0.3433133333230115,0.3433133333230115,0.012028083260369605,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,21120.0,4.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6903330792038632,0.8608145830065843,0.38333333333333336,0.34331333305407297,-0.24017856327770326,,0.0,0.9413291035084279,0.9413291035084281,consensus_mean,consensus_mean,bandwidth,4.0,9,0
consensus,20,60,ring_plus,-0.0009490282711600888,0.0009490282711600888,4.984717528687639e-05,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,40320.0,8.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8901454209014585,0.6451085267543759,1.0,0.0009490291156550337,-0.18177090402697174,9.0,1.0,1.399646125476325,1.3996461254763248,consensus_mean,consensus_mean,bandwidth,8.0,0,0
consensus,20,60,ring_plus,-0.0009603873805787988,0.0009603873805787988,4.691559538338249e-05,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,43200.0,8.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8609789580899595,0.7935976267080436,1.0,0.0009604060382538941,-0.2846872092478503,12.0,1.0,1.320493917398932,1.320493917398932,consensus_mean,consensus_mean,bandwidth,8.0,1,0
consensus,20,60,ring_plus,-1.3536510550279687e-17,1.3536510550279687e-17,1.804081645186329e-05,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,48960.0,8.0,0.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.5336814909536295,0.9714322389530904,1.0,2.5507365253290913e-14,-0.3046854194826796,9.0,1.0,1.55469612182113,1.5546961218211295,consensus_mean,consensus_mean,bandwidth,8.0,2,0
consensus,20,60,ring_plus,-0.0006986756976651797,0.0006986756976651797,5.002616187899422e-05,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,40320.0,8.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8560317985854995,0.7488252160086619,1.0,0.000698680602216208,-0.43743167008593925,11.0,1.0,1.2627284000071304,1.2627284000071306,consensus_mean,consensus_mean,bandwidth,8.0,3,0
consensus,20,60,ring_plus,-3.805312300415277e-16,3.805312300415277e-16,2.0318290285873014e-05,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,45120.0,8.0,0.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.5707949217378153,0.9478673487964799,1.0,7.170495577344637e-13,-0.25709860730949247,9.0,1.0,1.3711704029417888,1.3711704029417888,consensus_mean,consensus_mean,bandwidth,8.0,4,0
consensus,20,60,ring_plus,-0.0008859707964392955,0.0008859707964392955,4.819340462958314e-05,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,50880.0,8.0,0.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8684063958646014,0.7155148693766653,1.0,0.0008859732567780937,-0.2545821480645722,11.0,1.0,1.6160985120576443,1.616098512057644,consensus_mean,consensus_mean,bandwidth,8.0,5,0
consensus,20,60,ring_plus,-0.0008808613954144393,0.0008808613954144393,3.8891240873977384e-05,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,37440.0,8.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8718903133741414,0.7311369559371148,1.0,0.0008808662984118213,-0.3500708814510713,9.0,1.0,0.9450014459069909,0.9450014459069908,consensus_mean,consensus_mean,bandwidth,8.0,6,0
consensus,20,60,ring_plus,-4.1902914713536847e-19,4.1902914713536847e-19,1.5559458464500787e-05,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,51840.0,8.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.5007269663090034,0.9856552353924278,1.0,7.895926577257449e-16,-0.32121842418883956,7.0,1.0,2.218617553571293,2.218617553571293,consensus_mean,consensus_mean,bandwidth,8.0,7,0
consensus,20,60,ring_plus,-0.0038241716066705965,0.0038241716066705965,4.33570859435008e-05,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,33600.0,8.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8901545972659461,0.8458856673509784,1.0,0.0038246762747379467,-0.22529696166751678,15.0,1.0,0.7964836768628718,0.7964836768628717,consensus_mean,consensus_mean,bandwidth,8.0,8,0
consensus,20,60,ring_plus,-0.002904863848853206,0.002904863848853206,4.922452263601019e-05,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,42240.0,8.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8920099894266597,0.7995514421758382,1.0,0.0029051734622463007,-0.24585203776893927,12.0,1.0,0.9413291035084279,0.9413291035084281,consensus_mean,consensus_mean,bandwidth,8.0,9,0
consensus,20,60,ring_plus,-2.7282340889208936e-08,2.7282340889208936e-08,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7358942085436929,0.9925317583695167,1.0,1.863792706410515e-07,-0.18178672071011878,9.0,1.0,1.399646125476325,1.3996461254763248,consensus_mean,consensus_mean,bandwidth,0.0,0,0
consensus,20,60,ring_plus,-2.540133107053268e-07,2.540133107053268e-07,0.0,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,172800.0,32.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7510183855869336,0.998411949153818,1.0,1.799818348342342e-06,-0.28470321147063804,12.0,1.0,1.320493917398932,1.320493917398932,consensus_mean,consensus_mean,bandwidth,0.0,1,0
consensus,20,60,ring_plus,-8.168897270614256e-10,8.168897270614256e-10,0.0,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,195840.0,32.0,0.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6822838278176631,0.9973996316268622,1.0,1.0277110011726397e-08,-0.30468541946906474,9.0,1.0,1.55469612182113,1.5546961218211295,consensus_mean,consensus_mean,bandwidth,0.0,2,0
consensus,20,60,ring_plus,-1.44849267107655e-08,1.44849267107655e-08,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7101630463123513,0.9985650726029233,1.0,1.5671518029164446e-07,-0.43744331443948486,11.0,1.0,1.2627284000071304,1.2627284000071306,consensus_mean,consensus_mean,bandwidth,0.0,3,0
consensus,20,60,ring_plus,-9.276754692133524e-08,9.276754692133524e-08,0.0,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,180480.0,32.0,0.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7473228203439312,0.9943839413436558,1.0,5.841762267377446e-07,-0.2570986057633667,9.0,1.0,1.3711704029417888,1.3711704029417888,consensus_mean,consensus_mean,bandwidth,0.0,4,0
consensus,20,60,ring_plus,-2.3477787254070522e-08,2.3477787254070522e-08,0.0,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,203520.0,32.0,0.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7191687973344563,0.9968099910770064,1.0,1.8721703839698926e-07,-0.25459691385321637,11.0,1.0,1.6160985120576443,1.616098512057644,consensus_mean,consensus_mean,bandwidth,0.0,5,0
consensus,20,60,ring_plus,-5.570206765237664e-07,5.570206765237664e-07,0.0,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,149760.0,32.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7682219554941994,0.9874776436152543,1.0,2.6186758839223734e-06,-0.35008555319065043,9.0,1.0,0.9450014459069909,0.9450014459069908,consensus_mean,consensus_mean,bandwidth,0.0,6,0
consensus,20,60,ring_plus,-1.7240977534037544e-11,1.7240977534037544e-11,0.0,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,207360.0,32.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6407059489560791,0.9952688870731727,1.0,2.826947437737647e-10,-0.32121842418855234,7.0,1.0,2.218617553571293,2.218617553571293,consensus_mean,consensus_mean,bandwidth,0.0,7,0
consensus,20,60,ring_plus,-4.581667026258216e-05,4.581667026258216e-05,0.0,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,134400.0,32.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8317451493013875,0.9913815833731552,1.0,0.0001402144553736957,-0.2253599342497902,15.0,1.0,0.7964836768628718,0.7964836768628717,consensus_mean,consensus_mean,bandwidth,0.0,8,0
consensus,20,60,ring_plus,-1.842855635986362e-05,1.842855635986362e-05,0.0,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,168960.0,32.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8215139615751635,0.9869105412873541,1.0,5.994455747389067e-05,-0.2459001450238141,12.0,1.0,0.9413291035084279,0.9413291035084281,consensus_mean,consensus_mean,bandwidth,0.0,9,0
consensus,20,60,ring_plus,-2.7282340889208936e-08,2.7282340889208936e-08,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7358942085436929,0.9925317583695167,1.0,1.863792706410515e-07,-0.18178672071011878,9.0,1.0,1.399646125476325,1.3996461254763248,consensus_mean,consensus_mean,spoof,0.0,0,0
consensus,20,60,ring_plus,-2.540133107053268e-07,2.540133107053268e-07,0.0,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,172800.0,32.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7510183855869336,0.998411949153818,1.0,1.799818348342342e-06,-0.28470321147063804,12.0,1.0,1.320493917398932,1.320493917398932,consensus_mean,consensus_mean,spoof,0.0,1,0
consensus,20,60,ring_plus,-8.168897270614256e-10,8.168897270614256e-10,0.0,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,195840.0,32.0,0.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6822838278176631,0.9973996316268622,1.0,1.0277110011726397e-08,-0.30468541946906474,9.0,1.0,1.55469612182113,1.5546961218211295,consensus_mean,consensus_mean,spoof,0.0,2,0
consensus,20,60,ring_plus,-1.44849267107655e-08,1.44849267107655e-08,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7101630463123513,0.9985650726029233,1.0,1.5671518029164446e-07,-0.43744331443948486,11.0,1.0,1.2627284000071304,1.2627284000071306,consensus_mean,consensus_mean,spoof,0.0,3,0
consensus,20,60,ring_plus,-9.276754692133524e-08,9.276754692133524e-08,0.0,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,180480.0,32.0,0.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7473228203439312,0.9943839413436558,1.0,5.841762267377446e-07,-0.2570986057633667,9.0,1.0,1.3711704029417888,1.3711704029417888,consensus_mean,consensus_mean,spoof,0.0,4,0
consensus,20,60,ring_plus,-2.3477787254070522e-08,2.3477787254070522e-08,0.0,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,203520.0,32.0,0.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7191687973344563,0.9968099910770064,1.0,1.8721703839698926e-07,-0.25459691385321637,11.0,1.0,1.6160985120576443,1.616098512057644,consensus_mean,consensus_mean,spoof,0.0,5,0
consensus,20,60,ring_plus,-5.570206765237664e-07,5.570206765237664e-07,0.0,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,149760.0,32.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7682219554941994,0.9874776436152543,1.0,2.6186758839223734e-06,-0.35008555319065043,9.0,1.0,0.9450014459069909,0.9450014459069908,consensus_mean,consensus_mean,spoof,0.0,6,0
consensus,20,60,ring_plus,-1.7240977534037544e-11,1.7240977534037544e-11,0.0,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,207360.0,32.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6407059489560791,0.9952688870731727,1.0,2.826947437737647e-10,-0.32121842418855234,7.0,1.0,2.218617553571293,2.218617553571293,consensus_mean,consensus_mean,spoof,0.0,7,0
consensus,20,60,ring_plus,-4.581667026258216e-05,4.581667026258216e-05,0.0,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,134400.0,32.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8317451493013875,0.9913815833731552,1.0,0.0001402144553736957,-0.2253599342497902,15.0,1.0,0.7964836768628718,0.7964836768628717,consensus_mean,consensus_mean,spoof,0.0,8,0
consensus,20,60,ring_plus,-1.842855635986362e-05,1.842855635986362e-05,0.0,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,168960.0,32.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8215139615751635,0.9869105412873541,1.0,5.994455747389067e-05,-0.2459001450238141,12.0,1.0,0.9413291035084279,0.9413291035084281,consensus_mean,consensus_mean,spoof,0.0,9,0
consensus,20,60,ring_plus,-0.10157216328770938,0.10157216328770938,0.10891198706682552,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,4527.0,0.0,513.0,0.0,0.0,0.0,0.0,mean,0.9312685483934047,0.4550671483955474,0.6,0.12567257780156263,-0.18009385177669598,11.0,1.0,1.399646125476325,1.3996461254763248,consensus_mean,consensus_mean,spoof,0.1,0,0
consensus,20,60,ring_plus,-0.04428318407077613,0.04428318407077613,0.10674204233651245,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,172800.0,32.0,0.0,4847.0,0.0,553.0,0.0,0.0,0.0,0.0,mean,0.9514290025213411,0.44304604158034366,0.7166666666666667,0.10019434222401842,-0.28396516263634713,14.0,1.0,1.320493917398932,1.320493917398932,consensus_mean,consensus_mean,spoof,0.1,1,0
consensus,20,60,ring_plus,-0.050705547201566274,0.050705547201566274,0.0977523653856127,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,195840.0,32.0,0.0,5488.0,0.0,632.0,0.0,0.0,0.0,0.0,mean,0.9158615685341384,0.41519645334343536,0.6333333333333333,0.14205084240182278,-0.3038403270293201,8.0,1.0,1.55469612182113,1.5546961218211295,consensus_mean,consensus_mean,spoof,0.1,2,0
consensus,20,60,ring_plus,-0.06607685089452923,0.06607685089452923,0.10108763342079975,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,4560.0,0.0,480.0,0.0,0.0,0.0,0.0,mean,0.823007909360149,0.8506498938499422,0.6,0.09055745691242006,-0.4363420338326581,11.0,1.0,1.2627284000071304,1.2627284000071306,consensus_mean,consensus_mean,spoof,0.1,3,0
consensus,20,60,ring_plus,-0.2277629859404426,0.2277629859404426,0.09960188379108664,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,180480.0,32.0,0.0,5064.0,0.0,576.0,0.0,0.0,0.0,0.0,mean,0.8454221874181763,0.7528604511113708,0.55,0.1465113263880941,-0.2533025575438184,12.0,1.0,1.3711704029417888,1.3711704029417888,consensus_mean,consensus_mean,spoof,0.1,4,0
consensus,20,60,ring_plus,-0.0449075143432695,0.0449075143432695,0.10134952718656602,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,203520.0,32.0,0.0,5748.0,0.0,612.0,0.0,0.0,0.0,0.0,mean,0.9321901249230728,0.5376189609339435,0.65,0.09135476851123221,-0.253848455672125,14.0,1.0,1.6160985120576443,1.616098512057644,consensus_mean,consensus_mean,spoof,0.1,5,0
consensus,20,60,ring_plus,-0.09365014536719568,0.09365014536719568,0.12094602119653806,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,149760.0,32.0,0.0,4232.0,0.0,448.0,0.0,0.0,0.0,0.0,mean,0.9229390037363686,0.5776836863224066,0.55,0.21961912239791628,-0.34852472671820833,11.0,1.0,0.9450014459069909,0.9450014459069908,consensus_mean,consensus_mean,spoof,0.1,6,0
consensus,20,60,ring_plus,-0.0706440813161692,0.0706440813161692,0.10752132896954308,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,207360.0,32.0,0.0,5840.0,0.0,640.0,0.0,0.0,0.0,0.0,mean,0.9443784660211252,0.39894985138559713,0.6,0.08917747564443852,-0.32004102283357005,9.0,1.0,2.218617553571293,2.218617553571293,consensus_mean,consensus_mean,spoof,0.1,7,0
consensus,20,60,ring_plus,-0.09717481961312706,0.09717481961312706,0.09560818146636353,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,134400.0,32.0,0.0,3754.0,0.0,446.0,0.0,0.0,0.0,0.0,mean,0.9118861392121019,0.8336047004836517,0.6333333333333333,0.14117064480810795,-0.2237411175340758,29.0,1.0,0.7964836768628718,0.7964836768628717,consensus_mean,consensus_mean,spoof,0.1,8,0
consensus,20,60,ring_plus,-0.036695165306302145,0.036695165306302145,0.1148856680261544,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,168960.0,32.0,0.0,4734.0,0.0,546.0,0.0,0.0,0.0,0.0,mean,0.9615138598387087,0.38883546859573015,0.5666666666666667,0.11554057501985032,-0.24528886607798178,17.0,1.0,0.9413291035084279,0.9413291035084281,consensus_mean,consensus_mean,spoof,0.1,9,0
consensus,20,60,ring_plus,-0.2124921577652233,0.2124921577652233,0.3097151640118005,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,3527.0,0.0,1513.0,0.0,0.0,0.0,0.0,mean,0.974713398832279,0.2879885307783425,0.5333333333333333,0.1969291420371644,-0.17824518520207072,,0.0,1.399646125476325,1.3996461254763248,consensus_mean,consensus_mean,spoof,0.3,0,0
consensus,20,60,ring_plus,-0.22445529340613984,0.22445529340613984,0.30061552532751135,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,172800.0,32.0,0.0,3807.0,0.0,1593.0,0.0,0.0,0.0,0.0,mean,0.9499638036348752,0.39319061811240974,0.6333333333333333,0.28079038204843615,-0.2809622941474243,,0.0,1.320493917398932,1.320493917398932,consensus_mean,consensus_mean,spoof,0.3,1,0
consensus,20,60,ring_plus,-0.1889962483802851,0.1889962483802851,0.29524966602082514,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,195840.0,32.0,0.0,4268.0,0.0,1852.0,0.0,0.0,0.0,0.0,mean,0.964766708909806,0.30955995529629876,0.5833333333333334,0.23070494036385816,-0.30153548200967484,19.0,1.0,1.55469612182113,1.5546961218211295,consensus_mean,consensus_mean,spoof,0.3,2,0
consensus,20,60,ring_plus,-0.2336316327486604,0.2336316327486604,0.3211944126007993,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,3555.0,0.0,1485.0,0.0,0.0,0.0,0.0,mean,0.955898887943134,0.37197671555325096,0.5833333333333334,0.22769100228136407,-0.43354945413508933,9.0,1.0,1.2627284000071304,1.2627284000071306,consensus_mean,consensus_mean,spoof,0.3,3,0
consensus,20,60,ring_plus,-0.13926169406902308,0.13926169406902308,0.30029601438162323,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,180480.0,32.0,0.0,3971.0,0.0,1669.0,0.0,0.0,0.0,0.0,mean,0.9780183323510759,0.2263843222738613,0.5333333333333333,0.22996742987878882,-0.2547775790750087,6.0,1.0,1.3711704029417888,1.3711704029417888,consensus_mean,consensus_mean,spoof,0.3,4,0
consensus,20,60,ring_plus,-0.34924753842665335,0.34924753842665335,0.30703530850840977,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,203520.0,32.0,0.0,4473.0,0.0,1887.0,0.0,0.0,0.0,0.0,mean,0.945829811602794,0.4729660686809525,0.6,0.28544207203004707,-0.24877612193740192,23.0,1.0,1.6160985120576443,1.616098512057644,consensus_mean,consensus_mean,spoof,0.3,5,0
consensus,20,60,ring_plus,-0.6902771870185667,0.6902771870185667,0.3232398361870056,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,149760.0,32.0,0.0,3299.0,0.0,1381.0,0.0,0.0,0.0,0.0,mean,0.9662631015311289,0.30255117453139313,0.5666666666666667,0.39014181811289256,-0.3385809426906855,9.0,1.0,0.9450014459069909,0.9450014459069908,consensus_mean,consensus_mean,spoof,0.3,6,0
consensus,20,60,ring_plus,-0.17600057316706155,0.17600057316706155,0.31116904888469166,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,207360.0,32.0,0.0,4583.0,0.0,1897.0,0.0,0.0,0.0,0.0,mean,0.8612224044470718,0.7042403590151056,0.5666666666666667,0.19063768084097224,-0.31828508130272176,11.0,1.0,2.218617553571293,2.218617553571293,consensus_mean,consensus_mean,spoof,0.3,7,0
consensus,20,60,ring_plus,-0.568309651583089,0.568309651583089,0.30345006338589076,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,134400.0,32.0,0.0,2901.0,0.0,1299.0,0.0,0.0,0.0,0.0,mean,0.9413046526744469,0.41275457595617804,0.5,0.42658120666824934,-0.21588887033457646,33.0,1.0,0.7964836768628718,0.7964836768628717,consensus_mean,consensus_mean,spoof,0.3,8,0
